-0.44534;0.92900;-9.80715;0.00379;0.00396;0.00262;
-0.44534;0.92900;-9.80715;0.00379;0.00396;0.00262;
0.05746;0.23464;-9.74490;-0.00260;0.02207;0.00794;
0.05746;0.23464;-9.74490;-0.00260;0.02207;0.00794;
0.05746;0.23464;-9.74490;-0.00260;0.02207;0.00794;
-0.17718;0.64168;-9.75447;0.00805;-0.00882;0.00155;
-0.17718;0.64168;-9.75447;0.00805;-0.00882;0.00155;
-0.22507;0.42140;-9.50547;0.00485;0.00396;-0.00910;
-0.22507;0.42140;-9.50547;0.00485;0.00396;-0.00910;
-0.22507;0.42140;-9.50547;0.00485;0.00396;-0.00910;
-0.48844;0.51717;-9.38575;-0.00686;0.01888;-0.00164;
-0.48844;0.51717;-9.38575;-0.00686;0.01888;-0.00164;
-0.23464;0.42619;-9.71138;-0.00260;0.00823;0.00688;
-0.29211;0.22507;-9.95081;-0.01219;0.01462;-0.00058;
-0.29211;0.22507;-9.95081;-0.01219;0.01462;-0.00058;
-0.38788;0.53154;-9.91250;-0.01113;0.01142;0.00368;
-0.00958;0.31605;-9.91729;0.00485;0.00609;0.00688;
0.10056;0.33521;-9.26603;-0.00047;0.01036;0.00581;
0.10056;0.33521;-9.26603;-0.00047;0.01036;0.00581;
0.27774;0.43577;-9.85504;-0.00473;0.01036;-0.00058;
-0.14845;0.08141;-9.96518;0.00592;-0.01095;0.00901;
-0.14845;0.08141;-9.96518;0.00592;-0.01095;0.00901;
-0.21070;0.36394;-9.50068;-0.00260;0.00183;0.00368;
-0.21070;0.36394;-9.50068;-0.00260;0.00183;0.00368;
-0.21070;0.36394;-9.50068;-0.00260;0.00183;0.00368;
-0.18676;0.29211;-9.62039;0.01018;-0.02267;-0.00271;
-0.18676;0.29211;-9.62039;0.01018;-0.02267;-0.00271;
-0.13408;-0.30647;-9.74969;0.00911;-0.02586;-0.00591;
-0.13408;-0.30647;-9.74969;0.00911;-0.02586;-0.00591;
-0.38309;0.62731;-9.78321;0.00485;-0.02480;-0.00697;
-0.25380;0.77576;-10.05137;0.00592;0.01355;0.00049;
-0.25380;0.77576;-10.05137;0.00592;0.01355;0.00049;
-0.25380;0.18676;-9.65391;-0.00260;-0.00243;-0.00697;
0.21549;0.37830;-9.86461;0.00166;0.01355;0.00475;
-0.41182;0.21070;-10.17109;0.00911;-0.00349;0.00262;
-0.41182;0.21070;-10.17109;0.00911;-0.00349;0.00262;
-0.25859;0.44056;-10.26207;-0.00367;-0.00030;0.00688;
-0.30647;0.64647;-9.45279;-0.00260;-0.00030;0.00368;
-0.30647;0.64647;-9.45279;-0.00260;-0.00030;0.00368;
-0.01437;0.37830;-9.87898;-0.00793;0.00503;-0.00804;
-0.01437;0.37830;-9.87898;-0.00793;0.00503;-0.00804;
-0.01437;0.37830;-9.87898;-0.00793;0.00503;-0.00804;
-0.18197;0.56506;-9.86940;-0.00367;0.01462;-0.00271;
-0.18197;0.56506;-9.86940;-0.00367;0.01462;-0.00271;
0.00479;0.47408;-9.95081;-0.00047;-0.00669;-0.00697;
0.00479;0.47408;-9.95081;-0.00047;-0.00669;-0.00697;
-0.05746;0.33521;-10.05616;0.00059;-0.02160;0.01007;
-0.09098;0.16281;-10.08010;0.00166;-0.02799;-0.00591;
-0.09098;0.16281;-10.08010;0.00166;-0.02799;-0.00591;
-0.07662;0.34478;-9.78321;-0.00154;-0.00243;-0.00484;
0.04789;0.53154;-10.00827;0.00059;0.02207;-0.00058;
-0.15324;0.54112;-9.96039;-0.00154;0.01462;0.00688;
-0.15324;0.54112;-9.96039;-0.00154;0.01462;0.00688;
-0.28253;0.39267;-9.90771;0.00485;0.00290;0.00368;
0.03831;0.33042;-10.00348;0.00166;0.01462;-0.00378;
0.03831;0.33042;-10.00348;0.00166;0.01462;-0.00378;
-0.18676;0.16281;-9.58208;-0.00580;0.01036;0.01540;
-0.18676;0.16281;-9.58208;-0.00580;0.01036;0.01540;
-0.18676;0.16281;-9.58208;-0.00580;0.01036;0.01540;
-0.24901;-0.09098;-10.17109;0.00059;0.00823;-0.00591;
-0.24901;-0.09098;-10.17109;0.00059;0.00823;-0.00591;
-0.49323;0.58900;-9.70659;-0.01006;-0.02160;0.00262;
-0.49323;0.58900;-9.70659;-0.01006;-0.02160;0.00262;
-0.49323;0.58900;-9.70659;-0.01006;-0.02160;0.00262;
0.26338;0.76139;-9.79757;0.00166;-0.01947;0.00049;
0.26338;0.76139;-9.79757;0.00166;-0.01947;0.00049;
0.10056;0.18197;-9.88377;-0.00686;-0.01628;-0.01230;
-0.26338;0.36873;-10.11841;0.00272;0.00183;-0.00058;
-0.26338;0.36873;-10.11841;0.00272;0.00183;-0.00058;
-0.40704;0.38309;-9.80236;-0.00260;-0.02267;-0.00378;
-0.11493;0.27774;-9.76884;0.00485;0.00077;0.00368;
-0.53154;0.77097;-10.00348;-0.01219;-0.00030;0.00581;
-0.53154;0.77097;-10.00348;-0.01219;-0.00030;0.00581;
0.07662;0.10056;-9.62518;0.00059;0.01142;-0.00058;
0.07662;0.10056;-9.62518;0.00059;0.01142;-0.00058;
0.07662;0.10056;-9.62518;0.00059;0.01142;-0.00058;
-0.45013;0.05268;-10.18545;0.00805;-0.03012;-0.00378;
-0.45013;0.05268;-10.18545;0.00805;-0.03012;-0.00378;
-0.18197;-0.25859;-9.93644;-0.00047;-0.00988;0.00901;
-0.18197;-0.25859;-9.93644;-0.00047;-0.00988;0.00901;
-0.18197;-0.25859;-9.93644;-0.00047;-0.00988;0.00901;
0.20591;0.20591;-9.63955;-0.00367;0.00077;0.00475;
0.20591;0.20591;-9.63955;-0.00367;0.00077;0.00475;
0.27295;0.30647;-10.17588;-0.01113;0.00929;0.01007;
0.05746;0.21549;-10.21418;-0.00047;0.01142;0.00581;
0.05746;0.21549;-10.21418;-0.00047;0.01142;0.00581;
0.02873;0.63689;-9.94602;0.00059;0.00609;-0.00164;
-0.28732;0.41182;-10.25249;0.01018;-0.02693;-0.00271;
-0.04310;0.56506;-9.72095;-0.00580;0.00503;-0.00271;
-0.04310;0.56506;-9.72095;-0.00580;0.00503;-0.00271;
0.01915;0.31605;-9.91729;0.00272;0.00396;-0.00591;
-0.28732;0.01915;-9.63955;-0.00793;-0.00988;-0.00271;
-0.28732;0.01915;-9.63955;-0.00793;-0.00988;-0.00271;
-0.34478;0.05268;-10.05616;-0.00260;-0.02054;0.00475;
-0.34478;0.05268;-10.05616;-0.00260;-0.02054;0.00475;
0.17718;0.52675;-10.03222;0.00379;-0.02267;-0.00058;
0.17718;0.52675;-10.03222;0.00379;-0.02267;-0.00058;
0.17718;0.52675;-10.03222;0.00379;-0.02267;-0.00058;
-0.09577;0.23464;-9.78800;-0.00154;-0.01947;-0.00804;
-0.09577;0.23464;-9.78800;-0.00154;-0.01947;-0.00804;
-0.21549;0.10535;-9.77363;0.01018;-0.00030;0.00475;
-0.21070;0.45971;-9.74011;0.00485;-0.00030;-0.00058;
-0.21070;0.45971;-9.74011;0.00485;-0.00030;-0.00058;
-0.23464;0.79492;-9.97475;-0.00686;0.01249;-0.00378;
0.05746;0.49802;-9.55814;0.00272;0.00290;0.00155;
-0.40225;0.25859;-9.76405;0.00059;-0.00136;-0.00804;
-0.40225;0.25859;-9.76405;0.00059;-0.00136;-0.00804;
0.29690;0.41182;-9.80236;-0.00154;-0.00456;-0.00271;
-0.08620;0.78534;-9.79757;0.00485;-0.01202;-0.00591;
-0.08620;0.59379;-9.70659;0.00379;-0.00349;-0.00058;
-0.63689;-0.31605;-9.57251;-0.00686;-0.00243;0.00475;
-0.63689;-0.31605;-9.57251;-0.00686;-0.00243;0.00475;
-0.20112;0.06704;-10.30517;0.00059;0.00716;-0.00591;
-0.33042;0.31605;-9.76884;0.00592;-0.02799;-0.00484;
-0.33042;0.31605;-9.76884;0.00592;-0.02799;-0.00484;
-0.40704;0.22028;-10.25249;0.00272;0.01142;-0.00271;
-0.40704;0.22028;-10.25249;0.00272;0.01142;-0.00271;
-0.04310;0.25859;-10.16151;-0.00367;0.00077;0.00155;
-0.04789;0.13408;-9.75926;0.00592;-0.02799;0.00155;
-0.04789;0.13408;-9.75926;0.00592;-0.02799;0.00155;
-0.39746;0.39267;-9.54856;-0.00260;0.01355;-0.00058;
0.06704;0.85717;-10.03222;-0.00154;-0.00136;0.00368;
-0.52196;0.42140;-9.89335;0.00059;-0.00882;-0.01123;
-0.52196;0.42140;-9.89335;0.00059;-0.00882;-0.01123;
-0.34478;0.83801;-9.99391;-0.00154;-0.01734;0.00155;
-0.12450;0.11014;-10.01306;-0.00473;-0.00775;0.00049;
-0.12450;0.11014;-10.01306;-0.00473;-0.00775;0.00049;
0.20112;0.43577;-9.81194;-0.00899;0.00929;0.00049;
0.20112;0.43577;-9.81194;-0.00899;0.00929;0.00049;
0.20112;0.43577;-9.81194;-0.00899;0.00929;0.00049;
-0.09098;0.73266;-9.79757;0.00166;0.00290;0.00368;
-0.09098;0.73266;-9.79757;0.00166;0.00290;0.00368;
-0.25380;0.17239;-9.84546;-0.00686;0.00823;0.00368;
-0.25380;0.17239;-9.84546;-0.00686;0.00823;0.00368;
-0.25380;0.17239;-9.84546;-0.00686;0.00823;0.00368;
-0.16760;0.20112;-9.86940;0.00379;-0.01095;-0.00271;
-0.16760;0.20112;-9.86940;0.00379;-0.01095;-0.00271;
-0.10056;0.11014;-10.19024;-0.00473;-0.00775;0.00794;
0.05746;0.57464;-9.82152;-0.00473;0.00609;-0.00164;
0.05746;0.57464;-9.82152;-0.00473;0.00609;-0.00164;
-0.39267;0.18197;-9.84067;0.00698;-0.01841;-0.00058;
0.04789;0.11014;-9.50547;0.00379;0.00290;-0.00697;
-0.14845;0.67999;-9.50547;-0.00047;0.01036;0.00475;
-0.14845;0.67999;-9.50547;-0.00047;0.01036;0.00475;
0.17239;0.38309;-9.77363;-0.00367;0.01036;-0.00058;
0.13887;0.43098;-9.61560;-0.00473;0.00823;-0.00591;
0.13887;0.43098;-9.61560;-0.00473;0.00823;-0.00591;
0.21070;0.49802;-9.73532;-0.00047;0.00183;-0.00591;
0.21070;0.49802;-9.73532;-0.00047;0.00183;-0.00591;
0.21070;0.49802;-9.73532;-0.00047;0.00183;-0.00591;
-0.30647;0.02394;-9.76884;-0.01006;0.00609;0.00475;
-0.30647;0.02394;-9.76884;-0.01006;0.00609;0.00475;
0.19155;0.70393;-9.84546;0.00805;0.00716;0.00049;
0.19155;0.70393;-9.84546;0.00805;0.00716;0.00049;
0.19155;0.70393;-9.84546;0.00805;0.00716;0.00049;
-0.27295;0.27774;-10.32432;-0.00367;0.01675;0.00475;
-0.27295;0.27774;-10.32432;-0.00367;0.01675;0.00475;
-0.31126;0.67999;-9.96039;-0.00367;-0.01308;0.00155;
0.40225;0.06704;-10.31475;0.01018;-0.02054;-0.00271;
0.40225;0.06704;-10.31475;0.01018;-0.02054;-0.00271;
-0.40704;0.31126;-9.88856;0.01018;-0.01841;-0.00164;
0.16760;-0.04310;-9.28040;0.00379;-0.01734;-0.00164;
0.13408;0.11493;-9.63476;0.01018;-0.01521;-0.00804;
0.13408;0.11493;-9.63476;0.01018;-0.01521;-0.00804;
-0.20112;0.57943;-9.90771;-0.00047;0.01462;-0.00058;
-0.20112;0.57943;-9.90771;-0.00047;0.01462;-0.00058;
-0.11014;0.49802;-10.09926;-0.00154;-0.02480;-0.00697;
-0.28732;0.40704;-10.10883;-0.00047;-0.01415;0.00901;
-0.28732;0.40704;-10.10883;-0.00047;-0.01415;0.00901;
-0.43577;0.58421;-9.77842;-0.00686;-0.00243;-0.00697;
-0.43577;0.58421;-9.77842;-0.00686;-0.00243;-0.00697;
-0.43577;0.58421;-9.77842;-0.00686;-0.00243;-0.00697;
0.00000;0.12450;-9.85504;0.00166;0.00183;0.00155;
0.00000;0.12450;-9.85504;0.00166;0.00183;0.00155;
-0.57464;0.48844;-9.96518;0.01018;0.01036;-0.00378;
-0.29211;0.08141;-9.92208;-0.00686;0.00929;-0.00164;
-0.29211;0.08141;-9.92208;-0.00686;0.00929;-0.00164;
0.07662;0.69435;-10.23813;-0.00367;0.00609;0.00049;
-0.40225;0.67999;-9.61082;0.00272;-0.01415;-0.00058;
0.16281;0.19155;-10.13278;0.00059;0.00183;0.00155;
0.20591;0.76618;-10.16151;0.00166;0.00183;-0.00378;
0.20591;0.76618;-10.16151;0.00166;0.00183;-0.00378;
-0.36394;0.67041;-9.88856;0.00166;-0.02799;-0.00484;
-0.26816;0.41182;-9.77842;0.01125;0.00503;-0.00271;
0.29690;0.43098;-10.37221;-0.00154;0.01888;0.00262;
0.29690;0.43098;-10.37221;-0.00154;0.01888;0.00262;
0.32084;0.85238;-10.19982;-0.00047;-0.02054;0.00049;
0.12929;-0.05268;-9.69701;-0.00154;-0.01947;-0.00484;
0.12929;-0.05268;-9.69701;-0.00154;-0.01947;-0.00484;
0.17239;0.08620;-9.68264;0.00698;0.00609;0.00368;
0.17239;0.08620;-9.68264;0.00698;0.00609;0.00368;
0.17239;0.08620;-9.68264;0.00698;0.00609;0.00368;
0.04310;0.63210;-9.79757;0.00485;-0.01415;0.00049;
